"152944	I 4/m m m	Ce Co2 Ge2	ThCr2Si2	Structural and transport studies of Ce Ru2-x Cox Ge2	Rawat", R.;  Sathe," V.G.	Journal of Physics: Condensed Matter (2005) 17",  p313-p322,,,,,,,,,,,,,,,,,,,,,,,
"153385	I 4/m m m	Ba Al2 Si2	ThCr2Si2	Preparation and single-crystal structure of a new high-pressure modification of Ba Al2 Si2	Yamanaka", S.;  Kajiyama, M.;  Sivakumar, S.N.;  Fukuoka," H.	High pressure research (2004) 24", (4) p481-p490,,,,,,,,,,,,,,,,,,,,,
"415371	I 4/m m m	Eu Al2.96 Si1.04	ThCr2Si2	Synthesis", flux crystal growth, structure and properties of the new rare-earth compounds Eu Al4-x Six (x ~ 1)," Tm Al Si and Lu Al Si	Tobash", P.H.;  Bobev," S.	Journal of Alloys and Compounds (2006) 418",  p58-p62,,,,,,,,,,,,,,,,,,,,
"154449	I 4/m m m	Pr Ag2 Ge2	ThCr2Si2	Magnetic", electronic and transport properties of R Ag2 Ge2 (R = Pr," Nd) compounds	Szytula", A.;  Balanda, M.;  Kaczorowski, D.;  Baran, S.;  Gondek, L.;  Hernandez-Velasco, J.;  Penc, B.;  Stuesser, N.;  Wawrzynska," E.	Intermetallics (2006) 14",  p315-p324,,,,,,,,,,,,,,
"154450	I 4/m m m	Pr Ag2 Ge2	ThCr2Si2	Magnetic", electronic and transport properties of R Ag2 Ge2 (R = Pr," Nd) compounds	Szytula", A.;  Balanda, M.;  Kaczorowski, D.;  Baran, S.;  Gondek, L.;  Hernandez-Velasco, J.;  Penc, B.;  Stuesser, N.;  Wawrzynska," E.	Intermetallics (2006) 14",  p315-p324,,,,,,,,,,,,,,
"154451	I 4/m m m	Nd Ag2 Ge2	ThCr2Si2	Magnetic", electronic and transport properties of R Ag2 Ge2 (R = Pr," Nd) compounds	Szytula", A.;  Balanda, M.;  Kaczorowski, D.;  Baran, S.;  Gondek, L.;  Hernandez-Velasco, J.;  Penc, B.;  Stuesser, N.;  Wawrzynska," E.	Intermetallics (2006) 14",  p315-p324,,,,,,,,,,,,,,
"154452	I 4/m m m	Nd Ag2 Ge2	ThCr2Si2	Magnetic", electronic and transport properties of R Ag2 Ge2 (R = Pr," Nd) compounds	Szytula", A.;  Balanda, M.;  Kaczorowski, D.;  Baran, S.;  Gondek, L.;  Hernandez-Velasco, J.;  Penc, B.;  Stuesser, N.;  Wawrzynska," E.	Intermetallics (2006) 14",  p315-p324,,,,,,,,,,,,,,
"156300	I 4/m m m	Ce Rh2 Sb1.76	ThCr2Si2	Structural investigation of the Ce Rh2 Sb(2-x) compound	Rizzoli", C.;  Sologub, O.L.;  Salamakha, L.P.;  Goncalves," A.P.	Journal of Alloys and Compounds (2007) 431",  p85-p88,,,,,,,,,,,,,,,,,,,,,
"157045	I 4/m m m	(La0.6 Pr0.4) Mn2 Si2	ThCr2Si2	Neutron diffraction study of the La1-x Prx Mn2 Si2 (x = 0.4"," 0.7 and 1) compounds and the general description of the magnetic behaviour of Mn in R Mn2 Ge2 and R Mn2 Si2	Dincer", I.;  Elerman, Y.;  Elmali, A.;  Ehrenberg, H.;  Andre," G.	Journal of Magnetism and Magnetic Materials (2007) 313",  p342-p353,,,,,,,,,,,,,,,,,,,
"157046	I 4/m m m	(La0.6 Pr0.4) Mn2 Si2	ThCr2Si2	Neutron diffraction study of the La1-x Prx Mn2 Si2 (x = 0.4"," 0.7 and 1) compounds and the general description of the magnetic behaviour of Mn in R Mn2 Ge2 and R Mn2 Si2	Dincer", I.;  Elerman, Y.;  Elmali, A.;  Ehrenberg, H.;  Andre," G.	Journal of Magnetism and Magnetic Materials (2007) 313",  p342-p353,,,,,,,,,,,,,,,,,,,
"157047	I 4/m m m	(La0.6 Pr0.4) Mn2 Si2	ThCr2Si2	Neutron diffraction study of the La1-x Prx Mn2 Si2 (x = 0.4"," 0.7 and 1) compounds and the general description of the magnetic behaviour of Mn in R Mn2 Ge2 and R Mn2 Si2	Dincer", I.;  Elerman, Y.;  Elmali, A.;  Ehrenberg, H.;  Andre," G.	Journal of Magnetism and Magnetic Materials (2007) 313",  p342-p353,,,,,,,,,,,,,,,,,,,
"157048	I 4/m m m	(La0.6 Pr0.4) Mn2 Si2	ThCr2Si2	Neutron diffraction study of the La1-x Prx Mn2 Si2 (x = 0.4"," 0.7 and 1) compounds and the general description of the magnetic behaviour of Mn in R Mn2 Ge2 and R Mn2 Si2	Dincer", I.;  Elerman, Y.;  Elmali, A.;  Ehrenberg, H.;  Andre," G.	Journal of Magnetism and Magnetic Materials (2007) 313",  p342-p353,,,,,,,,,,,,,,,,,,,
"160374	I 4/m m m	Pr Rh2 Si2	ThCr2Si2	Magnetic structure of Pr Rh2 Si2	Szytula", A.;  Kaczorowski, D.;  Gondek, L.;  Arulraj, A.;  Baran, S.;  Penc," B.	Solid State Communications (2008) 146",  p61-p64,,,,,,,,,,,,,,,,,,,
"160375	I 4/m m m	Pr Rh2 Si2	ThCr2Si2	Magnetic structure of Pr Rh2 Si2	Szytula", A.;  Kaczorowski, D.;  Gondek, L.;  Arulraj, A.;  Baran, S.;  Penc," B.	Solid State Communications (2008) 146",  p61-p64,,,,,,,,,,,,,,,,,,,
"162010	I 4/m m m	Pr Rh2 Si2	ThCr2Si2	Magnetic properties of Pr Rh2 Si2: a neutron diffraction study	Hossain", Z.;  Rajarajan, A.K.;  Anand, V.K.;  Geibel, C.;  Yusuf," S.M.	Journal of Magnetism and Magnetic Materials (2009) 321",  p213-p215,,,,,,,,,,,,,,,,,,,,
"162011	I 4/m m m	Pr Rh2 Si2	ThCr2Si2	Magnetic properties of Pr Rh2 Si2: a neutron diffraction study	Hossain", Z.;  Rajarajan, A.K.;  Anand, V.K.;  Geibel, C.;  Yusuf," S.M.	Journal of Magnetism and Magnetic Materials (2009) 321",  p213-p215,,,,,,,,,,,,,,,,,,,,
"162012	I 4/m m m	Pr Rh2 Si2	ThCr2Si2	Magnetic properties of Pr Rh2 Si2: a neutron diffraction study	Hossain", Z.;  Rajarajan, A.K.;  Anand, V.K.;  Geibel, C.;  Yusuf," S.M.	Journal of Magnetism and Magnetic Materials (2009) 321",  p213-p215,,,,,,,,,,,,,,,,,,,,
"162013	I 4/m m m	Pr Rh2 Si2	ThCr2Si2	Magnetic properties of Pr Rh2 Si2: a neutron diffraction study	Hossain", Z.;  Rajarajan, A.K.;  Anand, V.K.;  Geibel, C.;  Yusuf," S.M.	Journal of Magnetism and Magnetic Materials (2009) 321",  p213-p215,,,,,,,,,,,,,,,,,,,,
"162014	I 4/m m m	Pr Rh2 Si2	ThCr2Si2	Magnetic properties of Pr Rh2 Si2: a neutron diffraction study	Hossain", Z.;  Rajarajan, A.K.;  Anand, V.K.;  Geibel, C.;  Yusuf," S.M.	Journal of Magnetism and Magnetic Materials (2009) 321",  p213-p215,,,,,,,,,,,,,,,,,,,,
"162015	I 4/m m m	Pr Rh2 Si2	ThCr2Si2	Magnetic properties of Pr Rh2 Si2: a neutron diffraction study	Hossain", Z.;  Rajarajan, A.K.;  Anand, V.K.;  Geibel, C.;  Yusuf," S.M.	Journal of Magnetism and Magnetic Materials (2009) 321",  p213-p215,,,,,,,,,,,,,,,,,,,,
"163369	I 4/m m m	Na Al1.84 Ga2.16	ThCr2Si2	Structural determination of Na Al2 Ga2 intermetallic compound having the Th Cr2 Si2 structure	Kadir", K.;  Noreus," D.	Journal of Alloys and Compounds (2009) 477",  p149-p151,,,,,,,,,,,,,,,,,,,,,,,
"164066	I 4/m m m	Y Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164067	I 4/m m m	La Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164068	I 4/m m m	Ce Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164069	I 4/m m m	Pr Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164070	I 4/m m m	Nd Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164071	I 4/m m m	Sm Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164072	I 4/m m m	Gd Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164073	I 4/m m m	Tb Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164074	I 4/m m m	Dy Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164075	I 4/m m m	Ho Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164076	I 4/m m m	Er Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164077	I 4/m m m	Tm Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164078	I 4/m m m	Yb Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164079	I 4/m m m	Lu Cu2 Si2	ThCr2Si2	Magnetic properties of single crystalline R Cu2 Si2 (R: Rare earth)	Dung", N.D.;  Ota, Y.;  Sugiyama, K.;  Matsuda, T.;  Haga, Y.;  Kindo, K.;  Hagiwara, M.;  Takeuchi, T.;  Settai, R.;  Onuki," Y.	Journal of the Physical Society of Japan (2009) 78", (2) p024712-1-p024712-16,,,,,,,,,,,,,,,
"164197	I 4/m m m	Ba Ni2 As2	ThCr2Si2	Structure and anisotropic properties of Ba Fe2-x Nix As2 (x= 0"," 1 and 2) single crystals	Sefat", A.S.;  McGuire, M.A.;  Jin Rongying;  Sales, B.C.;  Mandrus, D.;  Ronning, F.;  Bauer, E.D.;  Mozharivskyj," Yu.	Physical Review", Serie 3. B - Condensed Matter (18,1978-) (2009) 79,  p094508-1-p094508-8,,,,,,,,,,,,,,,
"164212	I 4/m m m	Ho Fe2 Ge2	ThCr2Si2	Low temperature magnetic order in Ho Fe2 Ge2	Baran", S.;  Hoser, A.;  Kaczorowski, D.;  Kiefer, K.;  Penc, B.;  Szytula," A.	Solid State Communications (2009) 149",  p1261-p1263,,,,,,,,,,,,,,,,,,,
"164728	I 4/m m m	Nd Au2 Ge2	ThCr2Si2	Magnetic properties of Nd Au2 Ge2	Szytula", A.;  Kaczorowski, D.;  Gondek, L.;  Arulraj, A.;  Baran, S.;  Penc," B.	Journal of Magnetism and Magnetic Materials (2009) 321",  p3402-p3405,,,,,,,,,,,,,,,,,,,
"164729	I 4/m m m	Nd Au2 Ge2	ThCr2Si2	Magnetic properties of Nd Au2 Ge2	Szytula", A.;  Kaczorowski, D.;  Gondek, L.;  Arulraj, A.;  Baran, S.;  Penc," B.	Journal of Magnetism and Magnetic Materials (2009) 321",  p3402-p3405,,,,,,,,,,,,,,,,,,,
"164730	I 4/m m m	Nd Au2 Ge2	ThCr2Si2	Magnetic properties of Nd Au2 Ge2	Szytula", A.;  Kaczorowski, D.;  Gondek, L.;  Arulraj, A.;  Baran, S.;  Penc," B.	Journal of Magnetism and Magnetic Materials (2009) 321",  p3402-p3405,,,,,,,,,,,,,,,,,,,
"165008	I 4/m m m	Sm Ag2 Ge2	ThCr2Si2	Crystal growth and anisotropic magnetic properties of R Ag2 Ge2 (R= Pr"," Nd and Sm) single crystals	Joshi", D.A.;  Nagalakshmi, R.;  Kulkarni, R.;  Dhar, S.K.;  Thamizhavel," A.	Physica B", Condensed Matter (2009) 404,  p2988-p2991,,,,,,,,,,,,,,,,,,
"165118	I 4/m m m	Sr Ru2 As2	ThCr2Si2	Structural", electronic properties and intra-atomic bonding in new ThCr2Si2-like arsenides Sr Ru2 As2, Ba Ru2 As2m," Sr Rh2 As2 and Ba Rh2 As2 from first principles calculations	Shein", I.R.;  Ivanovskii," A.L.	Solid State Communications (2009) 149",  p1860-p1865,,,,,,,,,,,,,,,,,,,,
"165119	I 4/m m m	Ba Ru2 As2	ThCr2Si2	Structural", electronic properties and intra-atomic bonding in new ThCr2Si2-like arsenides Sr Ru2 As2, Ba Ru2 As2m," Sr Rh2 As2 and Ba Rh2 As2 from first principles calculations	Shein", I.R.;  Ivanovskii," A.L.	Solid State Communications (2009) 149",  p1860-p1865,,,,,,,,,,,,,,,,,,,,
"165120	I 4/m m m	Sr Rh2 As2	ThCr2Si2	Structural", electronic properties and intra-atomic bonding in new ThCr2Si2-like arsenides Sr Ru2 As2, Ba Ru2 As2m," Sr Rh2 As2 and Ba Rh2 As2 from first principles calculations	Shein", I.R.;  Ivanovskii," A.L.	Solid State Communications (2009) 149",  p1860-p1865,,,,,,,,,,,,,,,,,,,,
"165439	I 4/m m m	Er Cu2 Si2	ThCr2Si2	Low temperature thermodynamical properties of Er Cu2 Si2	Baran", S.;  Gondek, L.;  Szytula, A.;  Kaczorowski, D.;  Pikul, A.;  Penc, B.;  Piekarz, P.;  Hoser, A.;  Gerischer," S.	Journal of Magnetism and Magnetic Materials (2010) 322",  p12-p18,,,,,,,,,,,,,,,,
"165440	I 4/m m m	Er Cu2 Si2	ThCr2Si2	Low temperature thermodynamical properties of Er Cu2 Si2	Baran", S.;  Gondek, L.;  Szytula, A.;  Kaczorowski, D.;  Pikul, A.;  Penc, B.;  Piekarz, P.;  Hoser, A.;  Gerischer," S.	Journal of Magnetism and Magnetic Materials (2010) 322",  p12-p18,,,,,,,,,,,,,,,,
"165736	I 4/m m m	Sr Ni2 Ge2	ThCr2Si2	Crystal structure of ternary germanides Sr M2 Ge2 (M= Ni and Ir)	Fujii", H.;  Sato," A.	Journal of Alloys and Compounds (2009) 487",  p198-p201,,,,,,,,,,,,,,,,,,,,,,,
"165737	I 4/m m m	Sr Ir2 Ge2	ThCr2Si2	Crystal structure of ternary germanides Sr M2 Ge2 (M= Ni and Ir)	Fujii", H.;  Sato," A.	Journal of Alloys and Compounds (2009) 487",  p198-p201,,,,,,,,,,,,,,,,,,,,,,,
"165985	I 4/m m m	Sr Pd2 Ge2	ThCr2Si2	Superconductivity in Sr Pd2 Ge2	Fujii", H.;  Sato," A.	Physical Review", Serie 3. B - Condensed Matter (18,1978-) (2009) 79,  p224522-1-p224522-5,,,,,,,,,,,,,,,,,,,,,
"166016	I 4/m m m	Ca Fe2 As2	ThCr2Si2	First-principles study of pressure effects on Ca Fe2 As2 and Ba Fe2 As2	Wang Yanli;  Ding Yi;  Ni Jun	Solid State Communications (2009) 149",  p2125-p2129,,,,,,,,,,,,,,,,,,,,,,,,,
"166182	I 4/m m m	Nd Mn2 Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166183	I 4/m m m	Nd (Mn1.8 Fe0.2) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166184	I 4/m m m	Nd (Mn1.6 Fe0.4) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166185	I 4/m m m	Nd (Mn1.4 Fe0.6) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166186	I 4/m m m	Nd (Mn1.2 Fe0.8) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166187	I 4/m m m	Nd (Mn Fe) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166188	I 4/m m m	Nd (Mn0.8 Fe1.2) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166189	I 4/m m m	Nd (Mn0.6 Fe1.4) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166190	I 4/m m m	Nd (Mn0.4 Fe1.6) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166191	I 4/m m m	Nd (Mn0.2 Fe1.8) Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"166192	I 4/m m m	Nd Fe2 Ge2	ThCr2Si2	Magnetic properties and magnetocaloric effect of Nd (Mn1-x Fex)2 Ge2 compounds	Chen", Y.-Q.;  Luo, J.;  Liang, J.-K.;  Li, J.-B.;  Rao," G.H.	Journal of Alloys and Compounds (2010) 489",  p13-p19,,,,,,,,,,,,,,,,,,,,
"421016	I 4/m m m	(La0.5 Pr0.5) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421017	I 4/m m m	(La0.5 Pr0.5) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421018	I 4/m m m	(La0.46 Pr0.54) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421019	I 4/m m m	(La0.81 Pr0.19) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421020	I 4/m m m	(Pr0.26 La0.74) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421021	I 4/m m m	(Pr0.27 La0.73) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421022	I 4/m m m	(Pr0.75 La0.25) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421023	I 4/m m m	(Pr0.88 La0.12) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421024	I 4/m m m	(Pr0.88 La0.12) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"421025	I 4/m m m	(La0.88 Pr0.12) Co2 P2	ThCr2Si2	Tuning ferro- and metamagnetic transitions in rare-earth cobalt phosphides La1-x Prx Co2 P2	Kovnir", K.;  Thompson, C.M.;  Zhou, H.-D.;  Wiebe, C.R.;  Shatruk," M.	Chemistry of Materials (2010) 22",  p1704-p1713,,,,,,,,,,,,,,,,,,,,
"167205	I 4/m m m	Tb Cr2 Si2	ThCr2Si2	Magnetic properties of R Cr2 Si2 compounds (R= Tb"," Er)	Janatova", M.;  Poltierova Vejpravova, J.;  Divis," M.	Journal of Magnetism and Magnetic Materials (2010) 322",  p1140-p1142,,,,,,,,,,,,,,,,,,,,,
"167206	I 4/m m m	Er Cr2 Si2	ThCr2Si2	Magnetic properties of R Cr2 Si2 compounds (R= Tb"," Er)	Janatova", M.;  Poltierova Vejpravova, J.;  Divis," M.	Journal of Magnetism and Magnetic Materials (2010) 322",  p1140-p1142,,,,,,,,,,,,,,,,,,,,,
"167883	I 4/m m m	Yb Ag2 Si2	ThCr2Si2	Crystal structure and physical properties of Yb-based intermetallics Yb (Cu", Ag)2 (Si, Ge)2, Yb (Cu1-x Znx)2 Si2 (x = 0.65,"0.77) and Yb (Ag0.18 Si0.82)2	Grytsiv", A.;  Kaczorowski, D.;  Tran, V.-H.;  Leithe Jasper, A.;  Rogl," P.	Journal of Alloys and Compounds (2010) 504",  p1-p6,,,,,,,,,,,,,,,,
"167884	I 4/m m m	Yb (Zn0.65 Cu0.35)2 Si2	ThCr2Si2	Crystal structure and physical properties of Yb-based intermetallics Yb (Cu", Ag)2 (Si, Ge)2, Yb (Cu1-x Znx)2 Si2 (x = 0.65,"0.77) and Yb (Ag0.18 Si0.82)2	Grytsiv", A.;  Kaczorowski, D.;  Tran, V.-H.;  Leithe Jasper, A.;  Rogl," P.	Journal of Alloys and Compounds (2010) 504",  p1-p6,,,,,,,,,,,,,,,,
